step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,513,cache_1224_36,t513,CONTEXT,1224,36,0,77,8,616,cuda:0,,"[1,77]",2,3
0,514,param_1233_1234,t514,WEIGHT,1233,1234,0,63242240,2,126484480,cuda:0,,"[49408,1280]",0,1
0,515,param_1235_1236,t515,WEIGHT,1235,1236,0,77,8,616,cuda:0,,"[1,77]",0,1
0,516,param_1237_1238,t516,WEIGHT,1237,1238,0,98560,2,197120,cuda:0,,"[77,1280]",0,1
0,517,param_1239_1240,t517,WEIGHT,1239,1240,0,1280,2,2560,cuda:0,,[1280],0,1
0,518,param_1241_1242,t518,WEIGHT,1241,1242,0,1280,2,2560,cuda:0,,[1280],0,1
0,519,param_1243_326,t519,WEIGHT,1243,326,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,3
0,520,param_1244_56,t520,WEIGHT,1244,56,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,62
0,521,cache_1247_1248,t521,CONTEXT,1247,1248,0,102400,2,204800,cuda:0,,"[80,1280]",3,10
0,522,cache_1249_1250,t522,CONTEXT,1249,1250,0,102400,2,204800,cuda:0,,"[80,1280]",4,13
0,523,param_1251_1252,t523,WEIGHT,1251,1252,0,102400,2,204800,cuda:0,,"[80,1280]",0,54
0,524,param_1255_1256,t524,WEIGHT,1255,1256,0,1280,2,2560,cuda:0,,[1280],0,1
0,525,param_1257_1258,t525,WEIGHT,1257,1258,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,526,cache_1259_1260,t526,CONTEXT,1259,1260,0,102400,2,204800,cuda:0,,"[80,1280]",2,3
0,527,param_1263_1264,t527,WEIGHT,1263,1264,0,1280,2,2560,cuda:0,,[1280],0,1
0,528,param_1265_1266,t528,WEIGHT,1265,1266,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,529,param_1269_1270,t529,WEIGHT,1269,1270,0,1280,2,2560,cuda:0,,[1280],0,1
0,530,param_1271_1272,t530,WEIGHT,1271,1272,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,531,param_1275_89,t531,WEIGHT,1275,89,0,5929,2,11858,cuda:0,,"[1,1,77,77]",0,30
0,532,param_1278_1260,t532,WEIGHT,1278,1260,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,533,param_1279_1248,t533,WEIGHT,1279,1248,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,534,param_1280_1250,t534,WEIGHT,1280,1250,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,535,param_1281_89,t535,WEIGHT,1281,89,0,118580,2,237160,cuda:0,,"[1,20,77,77]",0,1
0,536,cache_1284_1260,t536,CONTEXT,1284,1260,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,537,cache_1287_1248,t537,CONTEXT,1287,1248,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,538,cache_1290_1250,t538,CONTEXT,1290,1250,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,539,cache_1293_1294,t539,CONTEXT,1293,1294,0,1,8,8,cpu,,[],2,0
0,540,param_1293_1300,t540,WEIGHT,1293,1300,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,1
0,541,cache_1296_1070,t541,CONTEXT,1296,1070,0,394240,2,788480,cuda:0,,"[77,5120]",1,1
0,542,cache_1296_1297,t542,CONTEXT,1296,1297,0,1,8,8,cpu,,[],2,0
0,543,cache_1299_1300,t543,CONTEXT,1299,1300,0,98560,2,197120,cuda:0,,"[1,77,20,64]",2,1
0,544,cache_1302_117,t544,CONTEXT,1302,117,0,0,4,0,cuda:0,,"[1,20,0]",2,0
0,545,param_1302_1312,t545,WEIGHT,1302,1312,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,546,cache_1305_1300,t546,CONTEXT,1305,1300,0,98560,2,197120,cuda:0,,"[1,20,77,64]",1,1
0,547,param_1310_1311,t547,WEIGHT,1310,1311,0,1280,2,2560,cuda:0,,[1280],0,1
0,548,param_1315_1316,t548,WEIGHT,1315,1316,0,1280,2,2560,cuda:0,,[1280],0,1
0,549,param_1317_1318,t549,WEIGHT,1317,1318,0,1280,2,2560,cuda:0,,[1280],0,1
0,550,param_1321_1322,t550,WEIGHT,1321,1322,0,5120,2,10240,cuda:0,,[5120],0,1
0,551,param_1323_1300,t551,WEIGHT,1323,1300,0,98560,2,197120,cuda:0,,"[77,1280]",0,1
0,552,param_1324_1325,t552,WEIGHT,1324,1325,0,6553600,2,13107200,cuda:0,,"[1280,5120]",0,1
0,553,param_1328_1070,t553,WEIGHT,1328,1070,0,394240,2,788480,cuda:0,,"[1,77,5120]",0,1
0,554,param_1331_1332,t554,WEIGHT,1331,1332,0,1280,2,2560,cuda:0,,[1280],0,2
0,555,param_1333_1070,t555,WEIGHT,1333,1070,0,394240,2,788480,cuda:0,,"[77,5120]",0,2
0,556,param_1334_1335,t556,WEIGHT,1334,1335,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,557,cache_1336_1300,t557,CONTEXT,1336,1300,0,98560,2,197120,cuda:0,,"[77,1280]",2,3
0,558,param_1339_1260,t558,WEIGHT,1339,1260,0,98560,2,197120,cuda:0,,"[1,77,1280]",0,3
0,559,param_1340_1341,t559,WEIGHT,1340,1341,0,1280,2,2560,cuda:0,,[1280],0,1
0,560,param_1342_1343,t560,WEIGHT,1342,1343,0,1280,2,2560,cuda:0,,[1280],0,1
0,561,param_1348_1349,t561,WEIGHT,1348,1349,0,1280,2,2560,cuda:0,,[1280],0,1
0,562,param_1350_1351,t562,WEIGHT,1350,1351,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
