step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,11864,cache_26363_26086,t11864,CONTEXT,26363,26086,0,1,8,8,cuda:0,,[],2,0
0,11865,cache_26365_53,t11865,CONTEXT,26365,53,0,0,2,0,cuda:0,,[0],2,0
0,11866,param_26365_18242,t11866,WEIGHT,26365,18242,0,1310720,2,2621440,cuda:0,,"[2048,640]",0,2
0,11867,cache_26368_8907,t11867,CONTEXT,26368,8907,0,40960,2,81920,cuda:0,,"[1,10,64,64]",1,1
0,11868,param_26372_8907,t11868,WEIGHT,26372,8907,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,11869,param_26373_18248,t11869,WEIGHT,26373,18248,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,11870,param_26375_8907,t11870,WEIGHT,26375,8907,0,40960,2,81920,cuda:0,,"[1,64,640]",0,2
0,11871,param_26377_18257,t11871,WEIGHT,26377,18257,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,11872,param_26379_9009,t11872,WEIGHT,26379,9009,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,11873,param_26380_9203,t11873,WEIGHT,26380,9203,0,49280,2,98560,cuda:0,,"[1,10,77,64]",0,1
0,11874,param_26381_14052,t11874,WEIGHT,26381,14052,0,49280,2,98560,cuda:0,,"[1,10,77,64]",0,1
0,11875,cache_26384_9009,t11875,CONTEXT,26384,9009,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,11876,cache_26387_9203,t11876,CONTEXT,26387,9203,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,11877,cache_26390_14052,t11877,CONTEXT,26390,14052,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,11878,cache_26394_14009,t11878,CONTEXT,26394,14009,0,40960,2,81920,cuda:0,,"[1,64,10,64]",2,1
0,11879,param_26396_14009,t11879,WEIGHT,26396,14009,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,11880,cache_26396_24140,t11880,CONTEXT,26396,24140,0,640,4,2560,cuda:0,,"[1,10,64]",2,0
0,11881,param_26398_18289,t11881,WEIGHT,26398,18289,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,11882,cache_26398_19379,t11882,CONTEXT,26398,19379,0,2,8,16,cuda:0,,[2],2,0
0,11883,param_26400_14009,t11883,WEIGHT,26400,14009,0,40960,2,81920,cuda:0,,"[1,64,640]",0,1
0,11884,cache_26400_26086,t11884,CONTEXT,26400,26086,0,1,8,8,cuda:0,,[],2,0
0,11885,cache_26402_53,t11885,CONTEXT,26402,53,0,0,2,0,cuda:0,,[0],2,0
0,11886,param_26402_18298,t11886,WEIGHT,26402,18298,0,3276800,2,6553600,cuda:0,,"[640,5120]",0,1
0,11887,cache_26405_14009,t11887,CONTEXT,26405,14009,0,40960,2,81920,cuda:0,,"[1,10,64,64]",1,1
0,11888,param_26411_10064,t11888,WEIGHT,26411,10064,0,163840,2,327680,cuda:0,,"[64,2560]",0,2
0,11889,param_26412_18305,t11889,WEIGHT,26412,18305,0,1638400,2,3276800,cuda:0,,"[2560,640]",0,2
0,11890,cache_26413_14009,t11890,CONTEXT,26413,14009,0,40960,2,81920,cuda:0,,"[64,640]",2,2
0,11891,param_26415_14009,t11891,WEIGHT,26415,14009,0,40960,2,81920,cuda:0,,"[1,64,640]",0,4
0,11892,param_26417_8907,t11892,WEIGHT,26417,8907,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,11893,param_26418_18316,t11893,WEIGHT,26418,18316,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,11894,param_26420_8907,t11894,WEIGHT,26420,8907,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,11895,param_26421_18320,t11895,WEIGHT,26421,18320,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,11896,param_26423_8907,t11896,WEIGHT,26423,8907,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,11897,param_26424_18324,t11897,WEIGHT,26424,18324,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,11898,param_26426_9009,t11898,WEIGHT,26426,9009,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,11899,param_26427_9249,t11899,WEIGHT,26427,9249,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,11900,param_26428_18123,t11900,WEIGHT,26428,18123,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,11901,cache_26431_9009,t11901,CONTEXT,26431,9009,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,11902,cache_26434_9249,t11902,CONTEXT,26434,9249,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,11903,cache_26437_18123,t11903,CONTEXT,26437,18123,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,11904,cache_26441_8907,t11904,CONTEXT,26441,8907,0,40960,2,81920,cuda:0,,"[1,64,10,64]",2,1
0,11905,param_26443_8506,t11905,WEIGHT,26443,8506,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,11906,cache_26443_24140,t11906,CONTEXT,26443,24140,0,640,4,2560,cuda:0,,"[1,10,64]",2,0
0,11907,param_26445_18354,t11907,WEIGHT,26445,18354,0,1310720,2,2621440,cuda:0,,"[2048,640]",0,2
0,11908,cache_26445_19379,t11908,CONTEXT,26445,19379,0,2,8,16,cuda:0,,[2],2,0
0,11909,param_26447_8506,t11909,WEIGHT,26447,8506,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,11910,cache_26447_26086,t11910,CONTEXT,26447,26086,0,1,8,8,cuda:0,,[],2,0
0,11911,cache_26449_53,t11911,CONTEXT,26449,53,0,0,2,0,cuda:0,,[0],2,0
0,11912,param_26449_18356,t11912,WEIGHT,26449,18356,0,1310720,2,2621440,cuda:0,,"[2048,640]",0,2
0,11913,cache_26452_8907,t11913,CONTEXT,26452,8907,0,40960,2,81920,cuda:0,,"[1,10,64,64]",1,1
0,11914,param_26456_8907,t11914,WEIGHT,26456,8907,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,11915,param_26457_18362,t11915,WEIGHT,26457,18362,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,11916,param_26459_8907,t11916,WEIGHT,26459,8907,0,40960,2,81920,cuda:0,,"[1,64,640]",0,1
0,11917,param_26461_18371,t11917,WEIGHT,26461,18371,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,11918,param_26463_9249,t11918,WEIGHT,26463,9249,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,11919,param_26464_14052,t11919,WEIGHT,26464,14052,0,49280,2,98560,cuda:0,,"[1,10,77,64]",0,1
0,11920,param_26465_9203,t11920,WEIGHT,26465,9203,0,49280,2,98560,cuda:0,,"[1,10,77,64]",0,1
0,11921,cache_26468_9249,t11921,CONTEXT,26468,9249,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,11922,cache_26471_14052,t11922,CONTEXT,26471,14052,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,11923,cache_26474_9203,t11923,CONTEXT,26474,9203,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,11924,cache_26478_8907,t11924,CONTEXT,26478,8907,0,40960,2,81920,cuda:0,,"[1,64,10,64]",2,1
0,11925,param_26480_8907,t11925,WEIGHT,26480,8907,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,11926,cache_26480_24140,t11926,CONTEXT,26480,24140,0,640,4,2560,cuda:0,,"[1,10,64]",2,0
0,11927,param_26482_18403,t11927,WEIGHT,26482,18403,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,11928,cache_26482_19379,t11928,CONTEXT,26482,19379,0,2,8,16,cuda:0,,[2],2,0
0,11929,param_26484_8907,t11929,WEIGHT,26484,8907,0,40960,2,81920,cuda:0,,"[1,64,640]",0,1
0,11930,cache_26484_26086,t11930,CONTEXT,26484,26086,0,1,8,8,cuda:0,,[],2,0
0,11931,cache_26486_53,t11931,CONTEXT,26486,53,0,0,2,0,cuda:0,,[0],2,0
0,11932,param_26486_18412,t11932,WEIGHT,26486,18412,0,3276800,2,6553600,cuda:0,,"[640,5120]",0,1
0,11933,cache_26489_8907,t11933,CONTEXT,26489,8907,0,40960,2,81920,cuda:0,,"[1,10,64,64]",1,1
0,11934,param_26495_10064,t11934,WEIGHT,26495,10064,0,163840,2,327680,cuda:0,,"[64,2560]",0,2
0,11935,param_26496_18419,t11935,WEIGHT,26496,18419,0,1638400,2,3276800,cuda:0,,"[2560,640]",0,2
0,11936,cache_26497_8907,t11936,CONTEXT,26497,8907,0,40960,2,81920,cuda:0,,"[64,640]",2,2
0,11937,param_26499_8907,t11937,WEIGHT,26499,8907,0,40960,2,81920,cuda:0,,"[1,64,640]",0,1
0,11938,param_26501_8907,t11938,WEIGHT,26501,8907,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,11939,param_26502_18428,t11939,WEIGHT,26502,18428,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,11940,param_26504_14009,t11940,WEIGHT,26504,14009,0,61440,2,122880,cuda:0,,"[1,960,8,8]",0,3
0,11941,param_26507_9009,t11941,WEIGHT,26507,9009,0,61440,2,122880,cuda:0,,"[1,960,8,8]",0,2
0,11942,param_26508_13932,t11942,WEIGHT,26508,13932,0,61440,2,122880,cuda:0,,"[1,960,8,8]",0,2
0,11943,cache_26516_9160,t11943,CONTEXT,26516,9160,0,61440,2,122880,cuda:0,,"[1,960,8,8]",2,4
0,11944,cache_26521_53,t11944,CONTEXT,26521,53,0,0,2,0,cuda:0,,[0],1,1
0,11945,cache_26521_19370,t11945,CONTEXT,26521,19370,0,40960,2,81920,cuda:0,,"[1,640,8,8]",4,5
0,11946,param_26523_9194,t11946,WEIGHT,26523,9194,0,5529600,2,11059200,cuda:0,,"[640,960,3,3]",0,2
0,11947,cache_26523_18441,t11947,CONTEXT,26523,18441,0,614400,2,1228800,cuda:0,,"[640,960]",1,0
0,11948,cache_26529_9160,t11948,CONTEXT,26529,9160,0,61440,2,122880,cuda:0,,"[960,8,8]",1,0
0,11949,param_26529_18469,t11949,WEIGHT,26529,18469,0,819200,2,1638400,cuda:0,,"[1280,640]",0,1
0,11950,cache_26532_9009,t11950,CONTEXT,26532,9009,0,61440,2,122880,cuda:0,,"[1,960,8,8]",2,5
0,11951,cache_26532_19370,t11951,CONTEXT,26532,19370,0,40960,2,81920,cuda:0,,"[640,8,8]",1,0
0,11952,cache_26548_18486,t11952,CONTEXT,26548,18486,0,5529600,2,11059200,cuda:0,,"[640,960,3,3]",2,5
0,11953,cache_26553_53,t11953,CONTEXT,26553,53,0,0,2,0,cuda:0,,[0],1,1
0,11954,cache_26553_18123,t11954,CONTEXT,26553,18123,0,40960,2,81920,cuda:0,,"[1,640,8,8]",5,4
0,11955,cache_26555_14009,t11955,CONTEXT,26555,14009,0,40960,2,81920,cuda:0,,"[1,640,8,8]",2,5
0,11956,cache_26555_18486,t11956,CONTEXT,26555,18486,0,5529600,2,11059200,cuda:0,,"[640,8640]",1,0
0,11957,param_26558_9249,t11957,WEIGHT,26558,9249,0,40960,2,81920,cuda:0,,"[1,640,8,8]",0,2
0,11958,cache_26558_9960,t11958,CONTEXT,26558,9960,0,552960,2,1105920,cuda:0,,"[8640,64]",1,0
0,11959,cache_26563_9009,t11959,CONTEXT,26563,9009,0,61440,2,122880,cuda:0,,"[960,8,8]",1,0
0,11960,param_26563_9249,t11960,WEIGHT,26563,9249,0,40960,2,81920,cuda:0,,"[1,640,8,8]",0,1
0,11961,cache_26563_18167,t11961,CONTEXT,26563,18167,0,368640,2,737280,cuda:0,,"[5760,64]",1,0
0,11962,cache_26566_9194,t11962,CONTEXT,26566,9194,0,3686400,2,7372800,cuda:0,,"[640,640,3,3]",2,5
0,11963,cache_26566_18123,t11963,CONTEXT,26566,18123,0,40960,2,81920,cuda:0,,"[640,8,8]",1,0
0,11964,cache_26586_53,t11964,CONTEXT,26586,53,0,0,2,0,cuda:0,,[0],1,1
0,11965,cache_26586_18536,t11965,CONTEXT,26586,18536,0,40960,2,81920,cuda:0,,"[1,640,8,8]",5,5
0,11966,cache_26588_9194,t11966,CONTEXT,26588,9194,0,3686400,2,7372800,cuda:0,,"[640,5760]",1,0
0,11967,cache_26588_18123,t11967,CONTEXT,26588,18123,0,40960,2,81920,cuda:0,,"[64,640]",3,10
0,11968,param_26595_9249,t11968,WEIGHT,26595,9249,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,11969,cache_26595_14009,t11969,CONTEXT,26595,14009,0,40960,2,81920,cuda:0,,"[640,8,8]",1,0
0,11970,cache_26598_18536,t11970,CONTEXT,26598,18536,0,40960,2,81920,cuda:0,,"[640,8,8]",1,0
0,11971,param_26598_18557,t11971,WEIGHT,26598,18557,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,11972,param_26603_9249,t11972,WEIGHT,26603,9249,0,40960,2,81920,cuda:0,,"[1,64,640]",0,1
0,11973,param_26605_9249,t11973,WEIGHT,26605,9249,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,11974,param_26606_18569,t11974,WEIGHT,26606,18569,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,11975,cache_26607_9121,t11975,CONTEXT,26607,9121,0,40960,2,81920,cuda:0,,"[64,640]",1,1
0,11976,param_26609_9249,t11976,WEIGHT,26609,9249,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,11977,param_26610_18574,t11977,WEIGHT,26610,18574,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,11978,cache_26611_9282,t11978,CONTEXT,26611,9282,0,40960,2,81920,cuda:0,,"[64,640]",4,6
0,11979,param_26613_9249,t11979,WEIGHT,26613,9249,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,11980,param_26614_18579,t11980,WEIGHT,26614,18579,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,11981,cache_26615_8907,t11981,CONTEXT,26615,8907,0,40960,2,81920,cuda:0,,"[64,640]",6,12
0,11982,param_26617_9121,t11982,WEIGHT,26617,9121,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,11983,param_26618_9282,t11983,WEIGHT,26618,9282,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,11984,param_26619_8907,t11984,WEIGHT,26619,8907,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,11985,cache_26622_9121,t11985,CONTEXT,26622,9121,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,11986,cache_26625_9282,t11986,CONTEXT,26625,9282,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,11987,cache_26628_8907,t11987,CONTEXT,26628,8907,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,11988,cache_26632_14009,t11988,CONTEXT,26632,14009,0,40960,2,81920,cuda:0,,"[1,64,10,64]",2,1
0,11989,param_26634_8506,t11989,WEIGHT,26634,8506,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,11990,cache_26634_24140,t11990,CONTEXT,26634,24140,0,640,4,2560,cuda:0,,"[1,10,64]",2,0
0,11991,param_26636_18610,t11991,WEIGHT,26636,18610,0,1310720,2,2621440,cuda:0,,"[2048,640]",0,2
0,11992,cache_26636_19625,t11992,CONTEXT,26636,19625,0,2,8,16,cuda:0,,[2],2,0
0,11993,param_26638_8506,t11993,WEIGHT,26638,8506,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,11994,cache_26638_19988,t11994,CONTEXT,26638,19988,0,1,8,8,cuda:0,,[],2,0
0,11995,cache_26640_53,t11995,CONTEXT,26640,53,0,0,2,0,cuda:0,,[0],2,0
0,11996,param_26640_18612,t11996,WEIGHT,26640,18612,0,1310720,2,2621440,cuda:0,,"[2048,640]",0,2
0,11997,cache_26643_14009,t11997,CONTEXT,26643,14009,0,40960,2,81920,cuda:0,,"[1,10,64,64]",1,1
0,11998,param_26647_14009,t11998,WEIGHT,26647,14009,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,11999,param_26648_18618,t11999,WEIGHT,26648,18618,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,12000,param_26650_14009,t12000,WEIGHT,26650,14009,0,40960,2,81920,cuda:0,,"[1,64,640]",0,2
0,12001,param_26652_18627,t12001,WEIGHT,26652,18627,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,12002,param_26654_9282,t12002,WEIGHT,26654,9282,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,12003,param_26655_9203,t12003,WEIGHT,26655,9203,0,49280,2,98560,cuda:0,,"[1,10,77,64]",0,1
0,12004,param_26656_14052,t12004,WEIGHT,26656,14052,0,49280,2,98560,cuda:0,,"[1,10,77,64]",0,1
0,12005,cache_26659_9282,t12005,CONTEXT,26659,9282,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,12006,cache_26662_9203,t12006,CONTEXT,26662,9203,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,12007,cache_26665_14052,t12007,CONTEXT,26665,14052,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,12008,cache_26669_9121,t12008,CONTEXT,26669,9121,0,40960,2,81920,cuda:0,,"[1,64,10,64]",2,1
0,12009,param_26671_9121,t12009,WEIGHT,26671,9121,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,12010,cache_26671_24140,t12010,CONTEXT,26671,24140,0,640,4,2560,cuda:0,,"[1,10,64]",2,0
0,12011,param_26673_18659,t12011,WEIGHT,26673,18659,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,12012,cache_26673_19625,t12012,CONTEXT,26673,19625,0,2,8,16,cuda:0,,[2],2,0
0,12013,param_26675_9121,t12013,WEIGHT,26675,9121,0,40960,2,81920,cuda:0,,"[1,64,640]",0,1
0,12014,cache_26675_19988,t12014,CONTEXT,26675,19988,0,1,8,8,cuda:0,,[],2,0
0,12015,cache_26677_53,t12015,CONTEXT,26677,53,0,0,2,0,cuda:0,,[0],2,0
0,12016,param_26677_18668,t12016,WEIGHT,26677,18668,0,3276800,2,6553600,cuda:0,,"[640,5120]",0,1
0,12017,cache_26680_9121,t12017,CONTEXT,26680,9121,0,40960,2,81920,cuda:0,,"[1,10,64,64]",1,1
0,12018,param_26686_10064,t12018,WEIGHT,26686,10064,0,163840,2,327680,cuda:0,,"[64,2560]",0,2
0,12019,param_26687_18675,t12019,WEIGHT,26687,18675,0,1638400,2,3276800,cuda:0,,"[2560,640]",0,2
0,12020,cache_26688_9121,t12020,CONTEXT,26688,9121,0,40960,2,81920,cuda:0,,"[64,640]",2,2
0,12021,param_26690_9121,t12021,WEIGHT,26690,9121,0,40960,2,81920,cuda:0,,"[1,64,640]",0,4
0,12022,param_26692_14009,t12022,WEIGHT,26692,14009,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,12023,param_26693_18686,t12023,WEIGHT,26693,18686,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,12024,param_26695_14009,t12024,WEIGHT,26695,14009,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,12025,param_26696_18690,t12025,WEIGHT,26696,18690,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,12026,param_26698_14009,t12026,WEIGHT,26698,14009,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,12027,param_26699_18694,t12027,WEIGHT,26699,18694,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,12028,param_26701_9282,t12028,WEIGHT,26701,9282,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,12029,param_26702_8907,t12029,WEIGHT,26702,8907,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,12030,param_26703_18123,t12030,WEIGHT,26703,18123,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,12031,cache_26706_9282,t12031,CONTEXT,26706,9282,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,12032,cache_26709_8907,t12032,CONTEXT,26709,8907,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,12033,cache_26712_18123,t12033,CONTEXT,26712,18123,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,12034,cache_26716_14009,t12034,CONTEXT,26716,14009,0,40960,2,81920,cuda:0,,"[1,64,10,64]",2,1
0,12035,param_26718_8506,t12035,WEIGHT,26718,8506,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12036,cache_26718_24140,t12036,CONTEXT,26718,24140,0,640,4,2560,cuda:0,,"[1,10,64]",2,0
0,12037,param_26720_18724,t12037,WEIGHT,26720,18724,0,1310720,2,2621440,cuda:0,,"[2048,640]",0,2
0,12038,cache_26720_19625,t12038,CONTEXT,26720,19625,0,2,8,16,cuda:0,,[2],2,0
0,12039,param_26722_8506,t12039,WEIGHT,26722,8506,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,12040,cache_26722_19988,t12040,CONTEXT,26722,19988,0,1,8,8,cuda:0,,[],2,0
0,12041,cache_26724_53,t12041,CONTEXT,26724,53,0,0,2,0,cuda:0,,[0],2,0
0,12042,param_26724_18726,t12042,WEIGHT,26724,18726,0,1310720,2,2621440,cuda:0,,"[2048,640]",0,2
0,12043,cache_26727_14009,t12043,CONTEXT,26727,14009,0,40960,2,81920,cuda:0,,"[1,10,64,64]",1,1
0,12044,param_26731_14009,t12044,WEIGHT,26731,14009,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,12045,param_26732_18732,t12045,WEIGHT,26732,18732,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,12046,param_26734_14009,t12046,WEIGHT,26734,14009,0,40960,2,81920,cuda:0,,"[1,64,640]",0,1
0,12047,param_26736_18741,t12047,WEIGHT,26736,18741,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,12048,param_26738_8907,t12048,WEIGHT,26738,8907,0,40960,2,81920,cuda:0,,"[1,10,64,64]",0,1
0,12049,param_26739_14052,t12049,WEIGHT,26739,14052,0,49280,2,98560,cuda:0,,"[1,10,77,64]",0,1
0,12050,param_26740_9203,t12050,WEIGHT,26740,9203,0,49280,2,98560,cuda:0,,"[1,10,77,64]",0,1
0,12051,cache_26743_8907,t12051,CONTEXT,26743,8907,0,40960,2,81920,cuda:0,,"[1,64,10,64]",1,1
0,12052,cache_26746_14052,t12052,CONTEXT,26746,14052,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,12053,cache_26749_9203,t12053,CONTEXT,26749,9203,0,49280,2,98560,cuda:0,,"[1,77,10,64]",1,1
0,12054,cache_26753_14009,t12054,CONTEXT,26753,14009,0,40960,2,81920,cuda:0,,"[1,64,10,64]",2,1
0,12055,cache_26755_24140,t12055,CONTEXT,26755,24140,0,640,4,2560,cuda:0,,"[1,10,64]",2,0
0,12056,param_26755_24140,t12056,WEIGHT,26755,24140,0,1280,2,2560,cuda:0,,"[1,1280]",0,2
0,12057,cache_26757_19625,t12057,CONTEXT,26757,19625,0,2,8,16,cuda:0,,[2],2,0
0,12058,cache_26757_19625,t12058,CONTEXT,26757,19625,0,320,2,640,cuda:0,,"[1,320]",1,3
0,12059,param_26759_18774,t12059,WEIGHT,26759,18774,0,409600,2,819200,cuda:0,,"[1280,320]",0,1
0,12060,cache_26759_19988,t12060,CONTEXT,26759,19988,0,1,8,8,cuda:0,,[],2,0
0,12061,cache_26761_53,t12061,CONTEXT,26761,53,0,0,2,0,cuda:0,,[0],2,0
0,12062,cache_26761_26086,t12062,CONTEXT,26761,26086,0,320,2,640,cuda:0,,"[1,320]",1,3
0,12063,cache_26764_14009,t12063,CONTEXT,26764,14009,0,40960,2,81920,cuda:0,,"[1,10,64,64]",1,1
0,12064,param_26768_18779,t12064,WEIGHT,26768,18779,0,409600,2,819200,cuda:0,,"[1280,320]",0,1
0,12065,param_26770_18784,t12065,WEIGHT,26770,18784,0,409600,2,819200,cuda:0,,"[1280,320]",0,1
0,12066,cache_26771_26772,t12066,CONTEXT,26771,26772,0,320,2,640,cuda:0,,"[1,320]",1,3
0,12067,param_26774_19397,t12067,WEIGHT,26774,19397,0,11520,2,23040,cuda:0,,"[4,320,3,3]",0,2
0,12068,param_26776_14009,t12068,WEIGHT,26776,14009,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,12069,param_26777_18795,t12069,WEIGHT,26777,18795,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,12070,param_26779_14009,t12070,WEIGHT,26779,14009,0,40960,2,81920,cuda:0,,"[1,64,640]",0,1
0,12071,param_26781_18806,t12071,WEIGHT,26781,18806,0,3276800,2,6553600,cuda:0,,"[640,5120]",0,1
0,12072,param_26784_10064,t12072,WEIGHT,26784,10064,0,163840,2,327680,cuda:0,,"[64,2560]",0,2
0,12073,param_26785_18813,t12073,WEIGHT,26785,18813,0,1638400,2,3276800,cuda:0,,"[2560,640]",0,2
0,12074,cache_26786_14009,t12074,CONTEXT,26786,14009,0,40960,2,81920,cuda:0,,"[64,640]",2,2
0,12075,param_26788_14009,t12075,WEIGHT,26788,14009,0,40960,2,81920,cuda:0,,"[1,64,640]",0,1
0,12076,param_26790_14009,t12076,WEIGHT,26790,14009,0,40960,2,81920,cuda:0,,"[64,640]",0,1
0,12077,param_26791_18822,t12077,WEIGHT,26791,18822,0,409600,2,819200,cuda:0,,"[640,640]",0,1
0,12078,param_26793_10064,t12078,WEIGHT,26793,10064,0,163840,2,327680,cuda:0,,"[1,640,16,16]",0,6
0,12079,cache_26802_9009,t12079,CONTEXT,26802,9009,0,163840,2,327680,cuda:0,,"[1,640,16,16]",2,5
0,12080,cache_26808_9194,t12080,CONTEXT,26808,9194,0,3686400,2,7372800,cuda:0,,"[640,640,3,3]",2,5
0,12081,cache_26813_53,t12081,CONTEXT,26813,53,0,0,2,0,cuda:0,,[0],1,1
0,12082,cache_26813_9187,t12082,CONTEXT,26813,9187,0,163840,2,327680,cuda:0,,"[1,640,16,16]",5,6
0,12083,cache_26815_9194,t12083,CONTEXT,26815,9194,0,3686400,2,7372800,cuda:0,,"[640,5760]",1,0
0,12084,param_26815_18869,t12084,WEIGHT,26815,18869,0,245760,2,491520,cuda:0,,"[1,960,16,16]",0,2
0,12085,cache_26818_9915,t12085,CONTEXT,26818,9915,0,1474560,2,2949120,cuda:0,,"[5760,256]",1,0
0,12086,param_26818_14009,t12086,WEIGHT,26818,14009,0,245760,2,491520,cuda:0,,"[1,960,16,16]",0,3
0,12087,cache_26823_9009,t12087,CONTEXT,26823,9009,0,163840,2,327680,cuda:0,,"[640,16,16]",1,0
0,12088,param_26823_18870,t12088,WEIGHT,26823,18870,0,245760,2,491520,cuda:0,,"[1,960,16,16]",0,2
0,12089,cache_26826_9187,t12089,CONTEXT,26826,9187,0,163840,2,327680,cuda:0,,"[640,16,16]",1,0
0,12090,cache_26826_14009,t12090,CONTEXT,26826,14009,0,245760,2,491520,cuda:0,,"[1,960,16,16]",2,3
0,12091,cache_26841_53,t12091,CONTEXT,26841,53,0,0,2,0,cuda:0,,[0],1,1
0,12092,cache_26841_8907,t12092,CONTEXT,26841,8907,0,81920,2,163840,cuda:0,,"[1,320,16,16]",3,3
0,12093,cache_26843_14009,t12093,CONTEXT,26843,14009,0,245760,2,491520,cuda:0,,"[1,960,16,16]",2,5
0,12094,cache_26843_18873,t12094,CONTEXT,26843,18873,0,307200,2,614400,cuda:0,,"[320,960]",1,0
0,12095,param_26849_8898,t12095,WEIGHT,26849,8898,0,2764800,2,5529600,cuda:0,,"[320,960,3,3]",0,2
0,12096,cache_26849_14009,t12096,CONTEXT,26849,14009,0,245760,2,491520,cuda:0,,"[960,16,16]",1,0
